date,scientist,rep,primary,secondary,secondary_dose,vial,day,status,alive3,0 hour,10 hour,log10_10hour
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,5,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,5,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,5,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,5,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,5,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,5,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,5,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,5,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,5,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,5,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,6,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,6,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,6,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,6,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,6,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,6,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,6,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,7,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,7,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,7,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,7,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,7,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,7,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,7,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,7,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,7,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,7,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,8,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,8,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,8,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,8,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,8,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,8,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,8,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,8,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,8,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,8,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,9,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,9,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,9,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,9,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,9,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,9,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,9,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,9,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,9,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.1,9,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,10,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,10,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,10,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,10,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,10,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,10,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,10,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,10,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,10,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,10,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,11,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,11,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,11,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,11,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,11,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,11,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,11,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,11,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,11,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,11,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,12,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,12,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,12,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,12,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,12,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,12,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,12,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,1,12,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C2,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,PBS,NA,C2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,1,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,1,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,1,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,1,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,1,2,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,1,2,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,1,2,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,1,2,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,1,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,2,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,2,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,2,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,2,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,2,2,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,2,2,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,2,2,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,2,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,3,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,3,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,3,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,3,3,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,3,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,3,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,3,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,3,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.001,3,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,4,4,1,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,4,4,1,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,4,4,1,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,4,4,1,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,4,4,1,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,4,4,1,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,4,4,1,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,4,4,1,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,4,4,1,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,4,4,1,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,5,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,5,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,5,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,5,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,5,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,5,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,5,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,5,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,5,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,5,2,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,6,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,6,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,6,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,6,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,6,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,6,2,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,6,2,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.01,6,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,7,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,7,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,7,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,7,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,7,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,7,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,7,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,7,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,7,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,7,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,8,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,8,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,8,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,8,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,8,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,8,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,8,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,8,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,8,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,8,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,9,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,9,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,9,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,9,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,9,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,9,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,9,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,9,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,0.1,9,4,0,TRUE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,10,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,10,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,10,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,10,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,10,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,10,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,10,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,10,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,10,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,10,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,11,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,11,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,11,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,11,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,11,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,11,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,11,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,11,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,11,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,11,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,12,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,12,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,12,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,12,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,12,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,12,1,1,FALSE,,,0
2/21/2021,Abby,SM-sneebia_2,PBS,snee,1,12,4,0,TRUE,,,0
